Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2018-01-09 22:00:00,09-01-2018,22:00:00,102.187206,1,11.75,0.19399999999999998,0,1.0,0.0,116.00165,Winter,22
2018-01-09 23:00:00,09-01-2018,23:00:00,105.826105,1,11.51,0.111,0,1.0,0.0,102.187206,Winter,23
2018-01-10 00:00:00,10-01-2018,00:00:00,96.22215600000001,2,11.97,0.332,0,1.0,0.0,105.826105,Winter,0
2018-01-10 01:00:00,10-01-2018,01:00:00,96.4177135,2,11.78,0.055,0,1.0,0.0,96.22215600000001,Winter,1
2018-01-10 02:00:00,10-01-2018,02:00:00,96.6449535,2,11.68,0.083,0,1.0,0.0,96.4177135,Winter,2
2018-01-10 03:00:00,10-01-2018,03:00:00,93.78391450000001,2,11.26,0.138,0,1.0,0.0,96.6449535,Winter,3
2018-01-10 04:00:00,10-01-2018,04:00:00,95.552235,2,11.43,0.44299999999999995,0,1.0,0.0,93.78391450000001,Winter,4
2018-01-10 05:00:00,10-01-2018,05:00:00,93.3796895,2,11.37,0.72,0,1.0,0.0,95.552235,Winter,5
2018-01-10 06:00:00,10-01-2018,06:00:00,97.5617795,2,11.14,0.27699999999999997,0,1.0,0.0,93.3796895,Winter,6
2018-01-10 07:00:00,10-01-2018,07:00:00,131.5769855,2,11.49,0.38799999999999996,0,1.0,0.0,97.5617795,Winter,7
2018-01-10 08:00:00,10-01-2018,08:00:00,168.6664865,2,11.98,0.44299999999999995,0,1.0,0.0,131.5769855,Winter,8
2018-01-10 09:00:00,10-01-2018,09:00:00,195.7639825,2,11.98,57.94,0,1.0,0.0,168.6664865,Winter,9
2018-01-10 10:00:00,10-01-2018,10:00:00,229.8145855,2,12.34,95.6,0,1.0,0.0,195.7639825,Winter,10
2018-01-10 11:00:00,10-01-2018,11:00:00,239.15283849999997,2,12.95,268.7,0,1.0,0.0,229.8145855,Winter,11
2018-01-10 12:00:00,10-01-2018,12:00:00,233.43163450000003,2,13.77,534.4,0,1.0,0.0,239.15283849999997,Winter,12
2018-01-10 13:00:00,10-01-2018,13:00:00,233.9223855,2,14.42,624.8,0,1.0,0.0,233.43163450000003,Winter,13
2018-01-10 14:00:00,10-01-2018,14:00:00,239.60272999999998,2,15.13,574.3,0,1.0,0.0,233.9223855,Winter,14
2018-01-10 15:00:00,10-01-2018,15:00:00,250.368225,2,13.98,449.2,0,1.0,0.0,239.60272999999998,Winter,15
2018-01-10 16:00:00,10-01-2018,16:00:00,247.86661850000002,2,13.68,105.4,0,1.0,0.0,250.368225,Winter,16
2018-01-10 17:00:00,10-01-2018,17:00:00,250.70733700000002,2,13.08,18.27,0,1.0,0.0,247.86661850000002,Winter,17
2018-01-10 18:00:00,10-01-2018,18:00:00,198.94425,2,12.92,2.6310000000000002,0,1.0,0.0,250.70733700000002,Winter,18
2018-01-10 19:00:00,10-01-2018,19:00:00,163.91454850000002,2,12.77,0.72,0,1.0,0.0,198.94425,Winter,19
2018-01-10 20:00:00,10-01-2018,20:00:00,125.0329105,2,12.4,0.36,0,1.0,0.0,163.91454850000002,Winter,20
2018-01-10 21:00:00,10-01-2018,21:00:00,99.607158,2,12.5,0.332,0,1.0,0.0,125.0329105,Winter,21
2018-01-10 22:00:00,10-01-2018,22:00:00,99.0746735,2,12.39,0.36,0,1.0,0.0,99.607158,Winter,22
2018-01-10 23:00:00,10-01-2018,23:00:00,94.6395605,2,12.38,0.055,0,1.0,0.0,99.0746735,Winter,23
2018-01-11 00:00:00,11-01-2018,00:00:00,94.435263,3,12.41,0.637,0,1.0,0.0,94.6395605,Winter,0
2018-01-11 01:00:00,11-01-2018,01:00:00,93.1939645,3,12.15,0.637,0,1.0,0.0,94.435263,Winter,1
2018-01-11 02:00:00,11-01-2018,02:00:00,98.48909350000001,3,12.23,0.44299999999999995,0,1.0,0.0,93.1939645,Winter,2
2018-01-11 03:00:00,11-01-2018,03:00:00,94.28646450000001,3,12.24,0.415,0,1.0,0.0,98.48909350000001,Winter,3
2018-01-11 04:00:00,11-01-2018,04:00:00,94.655074,3,12.26,0.0,0,1.0,0.0,94.28646450000001,Winter,4
2018-01-11 05:00:00,11-01-2018,05:00:00,96.49790300000001,3,12.24,0.27699999999999997,0,1.0,0.0,94.655074,Winter,5
2018-01-11 06:00:00,11-01-2018,06:00:00,107.1124145,3,12.06,0.5539999999999999,0,1.0,0.0,96.49790300000001,Winter,6
2018-01-11 07:00:00,11-01-2018,07:00:00,134.0279,3,11.92,0.27699999999999997,0,1.0,0.0,107.1124145,Winter,7
2018-01-11 08:00:00,11-01-2018,08:00:00,167.4402645,3,11.87,1.7169999999999999,0,1.0,0.0,134.0279,Winter,8
2018-01-11 09:00:00,11-01-2018,09:00:00,199.979066,3,12.15,89.2,0,1.0,0.0,167.4402645,Winter,9
2018-01-11 10:00:00,11-01-2018,10:00:00,236.94577,3,13.09,193.9,0,1.0,0.0,199.979066,Winter,10
2018-01-11 11:00:00,11-01-2018,11:00:00,251.95235,3,13.66,339.0,0,1.0,0.0,236.94577,Winter,11
2018-01-11 12:00:00,11-01-2018,12:00:00,241.48510750000003,3,13.47,416.7,0,1.0,0.0,251.95235,Winter,12
2018-01-11 13:00:00,11-01-2018,13:00:00,216.830223,3,16.73,471.1,0,1.0,0.0,241.48510750000003,Winter,13
2018-01-11 14:00:00,11-01-2018,14:00:00,235.2333855,3,16.9,450.9,0,1.0,0.0,216.830223,Winter,14
2018-01-11 15:00:00,11-01-2018,15:00:00,234.6530495,3,17.93,387.3,0,1.0,0.0,235.2333855,Winter,15
2018-01-11 16:00:00,11-01-2018,16:00:00,229.00679100000002,3,18.97,279.6,0,1.0,0.0,234.6530495,Winter,16
2018-01-11 17:00:00,11-01-2018,17:00:00,209.358834,3,16.44,115.4,0,1.0,0.0,229.00679100000002,Winter,17
2018-01-11 18:00:00,11-01-2018,18:00:00,185.6229605,3,16.08,6.8660000000000005,0,1.0,0.0,209.358834,Winter,18
2018-01-11 19:00:00,11-01-2018,19:00:00,147.2875725,3,15.56,0.44299999999999995,0,1.0,0.0,185.6229605,Winter,19
2018-01-11 20:00:00,11-01-2018,20:00:00,125.70523500000002,3,14.55,0.111,0,1.0,0.0,147.2875725,Winter,20
2018-01-11 21:00:00,11-01-2018,21:00:00,110.899675,3,14.93,0.36,0,1.0,0.0,125.70523500000002,Winter,21
2018-01-11 22:00:00,11-01-2018,22:00:00,99.677952,3,13.39,0.47100000000000003,0,1.0,0.0,110.899675,Winter,22
2018-01-11 23:00:00,11-01-2018,23:00:00,102.3128435,3,13.27,0.415,0,1.0,0.0,99.677952,Winter,23
2018-01-12 00:00:00,12-01-2018,00:00:00,100.51,4,12.97,0.526,0,1.0,0.0,102.3128435,Winter,0
2018-01-12 01:00:00,12-01-2018,01:00:00,104.561427,4,12.49,0.914,0,1.0,0.0,100.51,Winter,1
2018-01-12 02:00:00,12-01-2018,02:00:00,100.3690675,4,11.54,0.498,0,1.0,0.0,104.561427,Winter,2
2018-01-12 03:00:00,12-01-2018,03:00:00,98.3687,4,10.58,0.249,0,1.0,0.0,100.3690675,Winter,3
2018-01-12 04:00:00,12-01-2018,04:00:00,102.53003249999999,4,10.47,1.5230000000000001,0,1.0,0.0,98.3687,Winter,4
2018-01-12 05:00:00,12-01-2018,05:00:00,98.6962315,4,9.57,1.8,0,1.0,0.0,102.53003249999999,Winter,5
2018-01-12 06:00:00,12-01-2018,06:00:00,109.282775,4,9.06,1.579,0,1.0,0.0,98.6962315,Winter,6
2018-01-12 07:00:00,12-01-2018,07:00:00,140.56105,4,8.42,0.0,0,1.0,0.0,109.282775,Winter,7
2018-01-12 08:00:00,12-01-2018,08:00:00,180.5830395,4,8.13,0.111,0,1.0,0.0,140.56105,Winter,8
2018-01-12 09:00:00,12-01-2018,09:00:00,210.95737999999997,4,8.41,32.94,0,1.0,0.0,180.5830395,Winter,9
2018-01-12 10:00:00,12-01-2018,10:00:00,218.90553599999998,4,9.14,90.4,0,1.0,0.0,210.95737999999997,Winter,10
2018-01-12 11:00:00,12-01-2018,11:00:00,227.928275,4,10.3,84.4,0,1.0,0.0,218.90553599999998,Winter,11
2018-01-12 12:00:00,12-01-2018,12:00:00,217.793808,4,9.7,164.2,0,1.0,0.0,227.928275,Winter,12
2018-01-12 13:00:00,12-01-2018,13:00:00,222.3855855,4,10.35,223.4,0,1.0,0.0,217.793808,Winter,13
2018-01-12 14:00:00,12-01-2018,14:00:00,228.2667315,4,10.55,246.5,0,1.0,0.0,222.3855855,Winter,14
2018-01-12 15:00:00,12-01-2018,15:00:00,244.62582650000002,4,12.39,219.8,0,1.0,0.0,228.2667315,Winter,15
2018-01-12 16:00:00,12-01-2018,16:00:00,242.5714895,4,14.14,273.9,0,1.0,0.0,244.62582650000002,Winter,16
2018-01-12 17:00:00,12-01-2018,17:00:00,220.712531,4,13.27,123.0,0,1.0,0.0,242.5714895,Winter,17
2018-01-12 18:00:00,12-01-2018,18:00:00,189.481889,4,12.92,7.75,0,1.0,0.0,220.712531,Winter,18
2018-01-12 19:00:00,12-01-2018,19:00:00,147.0979145,4,12.31,0.498,0,1.0,0.0,189.481889,Winter,19
2018-01-12 20:00:00,12-01-2018,20:00:00,123.2486395,4,12.15,0.9690000000000001,0,1.0,0.0,147.0979145,Winter,20
2018-01-12 21:00:00,12-01-2018,21:00:00,105.000175,4,12.11,0.831,0,1.0,0.0,123.2486395,Winter,21
2018-01-12 22:00:00,12-01-2018,22:00:00,96.5492505,4,12.14,1.44,0,1.0,0.0,105.000175,Winter,22
2018-01-12 23:00:00,12-01-2018,23:00:00,97.539274,4,12.29,0.5539999999999999,0,1.0,0.0,96.5492505,Winter,23
2018-01-13 00:00:00,13-01-2018,00:00:00,92.92914250000001,5,12.19,0.637,0,1.0,0.0,97.539274,Winter,0
2018-01-13 01:00:00,13-01-2018,01:00:00,96.151799,5,11.82,0.5820000000000001,0,1.0,0.0,92.92914250000001,Winter,1
2018-01-13 02:00:00,13-01-2018,02:00:00,93.7802,5,11.71,0.6920000000000001,0,1.0,0.0,96.151799,Winter,2
2018-01-13 03:00:00,13-01-2018,03:00:00,93.7802,5,11.44,0.305,0,1.0,0.0,93.7802,Winter,3
2018-01-13 04:00:00,13-01-2018,04:00:00,100.61203950000001,5,11.49,0.9420000000000001,0,1.0,0.0,93.7802,Winter,4
2018-01-13 05:00:00,13-01-2018,05:00:00,93.3359895,5,11.68,0.5820000000000001,0,1.0,0.0,100.61203950000001,Winter,5
2018-01-13 06:00:00,13-01-2018,06:00:00,93.346259,5,11.47,0.748,0,1.0,0.0,93.3359895,Winter,6
2018-01-13 07:00:00,13-01-2018,07:00:00,108.83987549999999,5,10.83,0.6920000000000001,0,1.0,0.0,93.346259,Winter,7
2018-01-13 08:00:00,13-01-2018,08:00:00,108.8639105,5,10.37,0.222,0,1.0,0.0,108.83987549999999,Winter,8
2018-01-13 09:00:00,13-01-2018,09:00:00,110.89530500000001,5,10.21,28.67,0,1.0,0.0,108.8639105,Winter,9
2018-01-13 10:00:00,13-01-2018,10:00:00,117.6768895,5,11.07,115.4,0,1.0,0.0,110.89530500000001,Winter,10
2018-01-13 11:00:00,13-01-2018,11:00:00,112.721965,5,11.11,389.5,0,1.0,0.0,117.6768895,Winter,11
2018-01-13 12:00:00,13-01-2018,12:00:00,113.88438500000001,5,11.71,480.8,0,1.0,0.0,112.721965,Winter,12
2018-01-13 13:00:00,13-01-2018,13:00:00,115.815925,5,11.8,481.1,0,1.0,0.0,113.88438500000001,Winter,13
2018-01-13 14:00:00,13-01-2018,14:00:00,110.16333,5,11.96,475.8,0,1.0,0.0,115.815925,Winter,14
2018-01-13 15:00:00,13-01-2018,15:00:00,105.740453,5,12.03,235.5,0,1.0,0.0,110.16333,Winter,15
2018-01-13 16:00:00,13-01-2018,16:00:00,109.1335395,5,12.15,372.0,0,1.0,0.0,105.740453,Winter,16
2018-01-13 17:00:00,13-01-2018,17:00:00,105.92224499999999,5,11.76,167.6,0,1.0,0.0,109.1335395,Winter,17
2018-01-13 18:00:00,13-01-2018,18:00:00,103.011825,5,11.05,18.94,0,1.0,0.0,105.92224499999999,Winter,18
2018-01-13 19:00:00,13-01-2018,19:00:00,100.8322875,5,9.97,1.1079999999999999,0,1.0,0.0,103.011825,Winter,19
2018-01-13 20:00:00,13-01-2018,20:00:00,99.549474,5,9.75,0.499,0,1.0,0.0,100.8322875,Winter,20
2018-01-13 21:00:00,13-01-2018,21:00:00,92.4692,5,9.63,0.36,0,1.0,0.0,99.549474,Winter,21
2018-01-13 22:00:00,13-01-2018,22:00:00,98.454789,5,9.3,1.053,0,1.0,0.0,92.4692,Winter,22
2018-01-13 23:00:00,13-01-2018,23:00:00,92.182528,5,9.16,0.637,0,1.0,0.0,98.454789,Winter,23
2018-01-14 00:00:00,14-01-2018,00:00:00,91.9498255,6,9.02,0.72,0,1.0,0.0,92.182528,Winter,0
2018-01-14 01:00:00,14-01-2018,01:00:00,90.899059,6,8.98,0.693,0,1.0,0.0,91.9498255,Winter,1
2018-01-14 02:00:00,14-01-2018,02:00:00,96.1266715,6,8.66,0.332,0,1.0,0.0,90.899059,Winter,2
2018-01-14 03:00:00,14-01-2018,03:00:00,91.2917035,6,8.43,0.47100000000000003,0,1.0,0.0,96.1266715,Winter,3
2018-01-14 04:00:00,14-01-2018,04:00:00,91.5040855,6,8.23,0.47100000000000003,0,1.0,0.0,91.2917035,Winter,4
2018-01-14 05:00:00,14-01-2018,05:00:00,90.7939605,6,7.72,0.249,0,1.0,0.0,91.5040855,Winter,5
2018-01-14 06:00:00,14-01-2018,06:00:00,96.7699355,6,7.38,0.166,0,1.0,0.0,90.7939605,Winter,6
2018-01-14 07:00:00,14-01-2018,07:00:00,91.149897,6,7.33,0.47100000000000003,0,1.0,0.0,96.7699355,Winter,7
2018-01-14 08:00:00,14-01-2018,08:00:00,92.0322,6,7.71,0.44299999999999995,0,1.0,0.0,91.149897,Winter,8
2018-01-14 09:00:00,14-01-2018,09:00:00,97.5604685,6,7.48,21.25,0,1.0,0.0,92.0322,Winter,9
2018-01-14 10:00:00,14-01-2018,10:00:00,91.9943995,6,8.31,168.7,0,1.0,0.0,97.5604685,Winter,10
2018-01-14 11:00:00,14-01-2018,11:00:00,92.3890105,6,8.82,311.3,0,1.0,0.0,91.9943995,Winter,11
2018-01-14 12:00:00,14-01-2018,12:00:00,95.79477,6,8.82,421.6,0,1.0,0.0,92.3890105,Winter,12
2018-01-14 13:00:00,14-01-2018,13:00:00,101.101698,6,10.1,484.5,0,1.0,0.0,95.79477,Winter,13
2018-01-14 14:00:00,14-01-2018,14:00:00,94.2244105,6,11.4,490.5,0,1.0,0.0,101.101698,Winter,14
2018-01-14 15:00:00,14-01-2018,15:00:00,94.0998655,6,10.85,438.3,0,1.0,0.0,94.2244105,Winter,15
2018-01-14 16:00:00,14-01-2018,16:00:00,93.8953495,6,11.94,335.0,0,1.0,0.0,94.0998655,Winter,16
2018-01-14 17:00:00,14-01-2018,17:00:00,98.7692105,6,12.26,196.1,0,1.0,0.0,93.8953495,Winter,17
2018-01-14 18:00:00,14-01-2018,18:00:00,92.888283,6,11.75,39.6,0,1.0,0.0,98.7692105,Winter,18
2018-01-14 19:00:00,14-01-2018,19:00:00,95.7075885,6,10.21,0.222,0,1.0,0.0,92.888283,Winter,19
2018-01-14 20:00:00,14-01-2018,20:00:00,95.32433950000001,6,9.29,0.111,0,1.0,0.0,95.7075885,Winter,20
2018-01-14 21:00:00,14-01-2018,21:00:00,97.9852325,6,8.89,0.332,0,1.0,0.0,95.32433950000001,Winter,21
2018-01-14 22:00:00,14-01-2018,22:00:00,91.99265150000001,6,8.75,0.609,0,1.0,0.0,97.9852325,Winter,22
2018-01-14 23:00:00,14-01-2018,23:00:00,91.4896645,6,8.74,0.47100000000000003,0,1.0,0.0,91.99265150000001,Winter,23
2018-01-15 00:00:00,15-01-2018,00:00:00,97.6316995,0,8.7,0.222,0,1.0,0.0,91.4896645,Winter,0
2018-01-15 01:00:00,15-01-2018,01:00:00,91.676045,0,8.42,0.139,0,1.0,0.0,97.6316995,Winter,1
2018-01-15 02:00:00,15-01-2018,02:00:00,90.64254,0,8.09,0.38799999999999996,0,1.0,0.0,91.676045,Winter,2
2018-01-15 03:00:00,15-01-2018,03:00:00,90.338825,0,7.39,0.222,0,1.0,0.0,90.64254,Winter,3
2018-01-15 04:00:00,15-01-2018,04:00:00,93.72186049999999,0,7.27,0.41600000000000004,0,1.0,0.0,90.338825,Winter,4
2018-01-15 05:00:00,15-01-2018,05:00:00,91.1898825,0,6.811,0.47100000000000003,0,1.0,0.0,93.72186049999999,Winter,5
2018-01-15 06:00:00,15-01-2018,06:00:00,97.5821,0,6.87,0.305,0,1.0,0.0,91.1898825,Winter,6
2018-01-15 07:00:00,15-01-2018,07:00:00,132.9815035,0,6.938,0.499,0,1.0,0.0,97.5821,Winter,7
2018-01-15 08:00:00,15-01-2018,08:00:00,168.3068355,0,6.273,0.526,0,1.0,0.0,132.9815035,Winter,8
2018-01-15 09:00:00,15-01-2018,09:00:00,204.2356645,0,6.1129999999999995,22.64,0,1.0,0.0,168.3068355,Winter,9
2018-01-15 10:00:00,15-01-2018,10:00:00,235.77504700000003,0,6.68,170.1,0,1.0,0.0,204.2356645,Winter,10
2018-01-15 11:00:00,15-01-2018,11:00:00,240.120575,0,7.49,313.5,0,1.0,0.0,235.77504700000003,Winter,11
2018-01-15 12:00:00,15-01-2018,12:00:00,238.87294,0,8.49,426.1,0,1.0,0.0,240.120575,Winter,12
2018-01-15 13:00:00,15-01-2018,13:00:00,223.1179975,0,10.52,487.0,0,1.0,0.0,238.87294,Winter,13
2018-01-15 14:00:00,15-01-2018,14:00:00,232.07387549999999,0,12.75,494.4,0,1.0,0.0,223.1179975,Winter,14
2018-01-15 15:00:00,15-01-2018,15:00:00,243.02749900000003,0,12.67,439.0,0,1.0,0.0,232.07387549999999,Winter,15
2018-01-15 16:00:00,15-01-2018,16:00:00,237.7352105,0,12.58,331.8,0,1.0,0.0,243.02749900000003,Winter,16
2018-01-15 17:00:00,15-01-2018,17:00:00,239.80899399999998,0,13.66,197.6,0,1.0,0.0,237.7352105,Winter,17
2018-01-15 18:00:00,15-01-2018,18:00:00,213.2959855,0,11.95,41.82,0,1.0,0.0,239.80899399999998,Winter,18
2018-01-15 19:00:00,15-01-2018,19:00:00,176.121925,0,10.3,0.111,0,1.0,0.0,213.2959855,Winter,19
2018-01-15 20:00:00,15-01-2018,20:00:00,144.7743855,0,9.77,0.111,0,1.0,0.0,176.121925,Winter,20
2018-01-15 21:00:00,15-01-2018,21:00:00,122.0541,0,9.49,0.5539999999999999,0,1.0,0.0,144.7743855,Winter,21
2018-01-15 22:00:00,15-01-2018,22:00:00,112.41825,0,9.45,0.665,0,1.0,0.0,122.0541,Winter,22
2018-01-15 23:00:00,15-01-2018,23:00:00,110.53543549999999,0,9.46,0.748,0,1.0,0.0,112.41825,Winter,23
2018-01-16 00:00:00,16-01-2018,00:00:00,111.751825,1,9.75,0.249,0,1.0,0.0,110.53543549999999,Winter,0
2018-01-16 01:00:00,16-01-2018,01:00:00,107.731425,1,9.49,0.5539999999999999,0,1.0,0.0,111.751825,Winter,1
2018-01-16 02:00:00,16-01-2018,02:00:00,111.3913,1,9.1,0.5820000000000001,0,1.0,0.0,107.731425,Winter,2
2018-01-16 03:00:00,16-01-2018,03:00:00,107.73645049999999,1,8.94,0.27699999999999997,0,1.0,0.0,111.3913,Winter,3
2018-01-16 04:00:00,16-01-2018,04:00:00,108.8931895,1,8.37,0.7759999999999999,0,1.0,0.0,107.73645049999999,Winter,4
2018-01-16 05:00:00,16-01-2018,05:00:00,108.09195,1,7.55,0.111,0,1.0,0.0,108.8931895,Winter,5
2018-01-16 06:00:00,16-01-2018,06:00:00,108.7109605,1,8.22,0.083,0,1.0,0.0,108.09195,Winter,6
2018-01-16 07:00:00,16-01-2018,07:00:00,140.77233950000002,1,6.803,1.053,0,1.0,0.0,108.7109605,Winter,7
2018-01-16 08:00:00,16-01-2018,08:00:00,176.0635855,1,5.645,0.887,0,1.0,0.0,140.77233950000002,Winter,8
2018-01-16 09:00:00,16-01-2018,09:00:00,205.335375,1,4.984,19.15,0,1.0,0.0,176.0635855,Winter,9
2018-01-16 10:00:00,16-01-2018,10:00:00,218.1504,1,7.27,154.2,0,1.0,0.0,205.335375,Winter,10
2018-01-16 11:00:00,16-01-2018,11:00:00,251.9305,1,7.87,292.5,0,1.0,0.0,218.1504,Winter,11
2018-01-16 12:00:00,16-01-2018,12:00:00,253.0411355,1,8.19,408.0,0,1.0,0.0,251.9305,Winter,12
2018-01-16 13:00:00,16-01-2018,13:00:00,246.1221145,1,10.34,474.0,0,1.0,0.0,253.0411355,Winter,13
2018-01-16 14:00:00,16-01-2018,14:00:00,247.1272145,1,12.18,486.7,0,1.0,0.0,246.1221145,Winter,14
2018-01-16 15:00:00,16-01-2018,15:00:00,257.4220605,1,13.47,440.8,0,1.0,0.0,247.1272145,Winter,15
2018-01-16 16:00:00,16-01-2018,16:00:00,250.3645105,1,14.97,342.4,0,1.0,0.0,257.4220605,Winter,16
2018-01-16 17:00:00,16-01-2018,17:00:00,252.509525,1,16.15,202.8,0,1.0,0.0,250.3645105,Winter,17
2018-01-16 18:00:00,16-01-2018,18:00:00,213.9115,1,14.23,47.52,0,1.0,0.0,252.509525,Winter,18
2018-01-16 19:00:00,16-01-2018,19:00:00,182.742475,1,12.19,0.249,0,1.0,0.0,213.9115,Winter,19
2018-01-16 20:00:00,16-01-2018,20:00:00,138.5908355,1,11.19,0.305,0,1.0,0.0,182.742475,Winter,20
2018-01-16 21:00:00,16-01-2018,21:00:00,124.4538855,1,10.56,0.526,0,1.0,0.0,138.5908355,Winter,21
2018-01-16 22:00:00,16-01-2018,22:00:00,111.096325,1,10.66,0.332,0,1.0,0.0,124.4538855,Winter,22
2018-01-16 23:00:00,16-01-2018,23:00:00,108.6419145,1,10.05,0.997,0,1.0,0.0,111.096325,Winter,23
2018-01-17 00:00:00,17-01-2018,00:00:00,108.6528395,2,10.39,0.41600000000000004,0,1.0,0.0,108.6419145,Winter,0
2018-01-17 01:00:00,17-01-2018,01:00:00,107.272575,2,9.71,0.526,0,1.0,0.0,108.6528395,Winter,1
2018-01-17 02:00:00,17-01-2018,02:00:00,107.7932605,2,9.59,1.025,0,1.0,0.0,107.272575,Winter,2
2018-01-17 03:00:00,17-01-2018,03:00:00,107.92086450000001,2,9.38,0.609,0,1.0,0.0,107.7932605,Winter,3
2018-01-17 04:00:00,17-01-2018,04:00:00,107.5856855,2,8.27,1.025,0,1.0,0.0,107.92086450000001,Winter,4
2018-01-17 05:00:00,17-01-2018,05:00:00,111.4277895,2,7.88,2.41,0,1.0,0.0,107.5856855,Winter,5
2018-01-17 06:00:00,17-01-2018,06:00:00,111.1581605,2,8.52,1.163,0,1.0,0.0,111.4277895,Winter,6
2018-01-17 07:00:00,17-01-2018,07:00:00,137.884425,2,6.523,1.33,0,1.0,0.0,111.1581605,Winter,7
2018-01-17 08:00:00,17-01-2018,08:00:00,175.4992,2,7.43,2.549,0,1.0,0.0,137.884425,Winter,8
2018-01-17 09:00:00,17-01-2018,09:00:00,193.0847355,2,6.901,15.79,0,1.0,0.0,175.4992,Winter,9
2018-01-17 10:00:00,17-01-2018,10:00:00,215.3536,2,9.7,153.6,0,1.0,0.0,193.0847355,Winter,10
2018-01-17 11:00:00,17-01-2018,11:00:00,238.2486855,2,10.54,295.2,0,1.0,0.0,215.3536,Winter,11
2018-01-17 12:00:00,17-01-2018,12:00:00,235.0878645,2,12.19,410.7,0,1.0,0.0,238.2486855,Winter,12
2018-01-17 13:00:00,17-01-2018,13:00:00,241.6572855,2,16.29,468.6,0,1.0,0.0,235.0878645,Winter,13
2018-01-17 14:00:00,17-01-2018,14:00:00,232.385675,2,15.55,466.8,0,1.0,0.0,241.6572855,Winter,14
2018-01-17 15:00:00,17-01-2018,15:00:00,236.22035,2,17.12,423.0,0,1.0,0.0,232.385675,Winter,15
2018-01-17 16:00:00,17-01-2018,16:00:00,222.5204,2,16.68,343.8,0,1.0,0.0,236.22035,Winter,16
2018-01-17 17:00:00,17-01-2018,17:00:00,227.44036450000002,2,16.15,206.5,0,1.0,0.0,222.5204,Winter,17
2018-01-17 18:00:00,17-01-2018,18:00:00,203.0776145,2,14.56,55.98,0,1.0,0.0,227.44036450000002,Winter,18
2018-01-17 19:00:00,17-01-2018,19:00:00,174.1045145,2,13.37,0.111,0,1.0,0.0,203.0776145,Winter,19
2018-01-17 20:00:00,17-01-2018,20:00:00,144.1044645,2,12.09,0.415,0,1.0,0.0,174.1045145,Winter,20
2018-01-17 21:00:00,17-01-2018,21:00:00,123.3723105,2,11.9,1.551,0,1.0,0.0,144.1044645,Winter,21
2018-01-17 22:00:00,17-01-2018,22:00:00,109.9891855,2,11.91,0.72,0,1.0,0.0,123.3723105,Winter,22
2018-01-17 23:00:00,17-01-2018,23:00:00,107.78605,2,11.98,0.526,0,1.0,0.0,109.9891855,Winter,23
2018-01-18 00:00:00,18-01-2018,00:00:00,109.2209395,3,11.84,0.0,0,1.0,0.0,107.78605,Winter,0
2018-01-18 01:00:00,18-01-2018,01:00:00,108.4124895,3,10.18,0.8590000000000001,0,1.0,0.0,109.2209395,Winter,1
2018-01-18 02:00:00,18-01-2018,02:00:00,110.8924645,3,10.58,0.8859999999999999,0,1.0,0.0,108.4124895,Winter,2
2018-01-18 03:00:00,18-01-2018,03:00:00,109.25,3,9.6,0.831,0,1.0,0.0,110.8924645,Winter,3
2018-01-18 04:00:00,18-01-2018,04:00:00,110.1421355,3,8.59,0.526,0,1.0,0.0,109.25,Winter,4
2018-01-18 05:00:00,18-01-2018,05:00:00,106.8209355,3,7.77,0.72,0,1.0,0.0,110.1421355,Winter,5
2018-01-18 06:00:00,18-01-2018,06:00:00,108.26543899999999,3,6.6770000000000005,0.249,0,1.0,0.0,106.8209355,Winter,6
2018-01-18 07:00:00,18-01-2018,07:00:00,138.71254,3,6.004,0.609,0,1.0,0.0,108.26543899999999,Winter,7
2018-01-18 08:00:00,18-01-2018,08:00:00,166.963716,3,4.968999999999999,0.055,0,1.0,0.0,138.71254,Winter,8
2018-01-18 09:00:00,18-01-2018,09:00:00,191.4752645,3,4.716,14.74,0,1.0,0.0,166.963716,Winter,9
2018-01-18 10:00:00,18-01-2018,10:00:00,237.09347599999998,3,4.944,161.2,0,1.0,0.0,191.4752645,Winter,10
2018-01-18 11:00:00,18-01-2018,11:00:00,241.1088505,3,5.334,312.1,0,1.0,0.0,237.09347599999998,Winter,11
2018-01-18 12:00:00,18-01-2018,12:00:00,236.70105,3,5.733,429.5,0,1.0,0.0,241.1088505,Winter,12
2018-01-18 13:00:00,18-01-2018,13:00:00,226.86592799999997,3,6.348,493.8,0,1.0,0.0,236.70105,Winter,13
2018-01-18 14:00:00,18-01-2018,14:00:00,241.15845,3,7.09,506.7,0,1.0,0.0,226.86592799999997,Winter,14
2018-01-18 15:00:00,18-01-2018,15:00:00,239.748688,3,7.86,466.3,0,1.0,0.0,241.15845,Winter,15
2018-01-18 16:00:00,18-01-2018,16:00:00,237.6111025,3,7.62,368.7,0,1.0,0.0,239.748688,Winter,16
2018-01-18 17:00:00,18-01-2018,17:00:00,235.19973650000003,3,8.01,228.5,0,1.0,0.0,237.6111025,Winter,17
2018-01-18 18:00:00,18-01-2018,18:00:00,207.50945,3,7.79,70.1,0,1.0,0.0,235.19973650000003,Winter,18
2018-01-18 19:00:00,18-01-2018,19:00:00,166.5575245,3,7.0,0.027999999999999997,0,1.0,0.0,207.50945,Winter,19
