Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2017-10-18 15:00:00,18-10-2017,15:00:00,410.2993,3,16.39,3.128,0,4.0,0.0,423.4816235,Autumn,15
2017-10-18 16:00:00,18-10-2017,16:00:00,380.80857349999997,3,15.05,2.464,0,4.0,0.0,410.2993,Autumn,16
2017-10-18 17:00:00,18-10-2017,17:00:00,335.55503849999997,3,14.8,2.575,0,4.0,0.0,380.80857349999997,Autumn,17
2017-10-18 18:00:00,18-10-2017,18:00:00,199.1262605,3,14.08,2.2430000000000003,0,4.0,0.0,335.55503849999997,Autumn,18
2017-10-18 19:00:00,18-10-2017,19:00:00,148.264923,3,14.3,2.465,0,4.0,0.0,199.1262605,Autumn,19
2017-10-18 20:00:00,18-10-2017,20:00:00,116.73602849999999,3,14.34,2.2430000000000003,0,4.0,0.0,148.264923,Autumn,20
2017-10-18 21:00:00,18-10-2017,21:00:00,104.6979895,3,13.82,2.4090000000000003,0,4.0,0.0,116.73602849999999,Autumn,21
2017-10-18 22:00:00,18-10-2017,22:00:00,108.13412050000001,3,13.75,3.324,0,4.0,0.0,104.6979895,Autumn,22
2017-10-18 23:00:00,18-10-2017,23:00:00,105.8704605,3,12.64,1.911,0,4.0,0.0,108.13412050000001,Autumn,23
2017-10-19 00:00:00,19-10-2017,00:00:00,100.315972,4,13.09,2.3819999999999997,0,4.0,0.0,105.8704605,Autumn,0
2017-10-19 01:00:00,19-10-2017,01:00:00,100.500823,4,13.71,2.049,0,4.0,0.0,100.315972,Autumn,1
2017-10-19 02:00:00,19-10-2017,02:00:00,107.54285949999999,4,11.08,1.8559999999999999,0,4.0,0.0,100.500823,Autumn,2
2017-10-19 03:00:00,19-10-2017,03:00:00,103.132,4,11.47,2.354,0,4.0,0.0,107.54285949999999,Autumn,3
2017-10-19 04:00:00,19-10-2017,04:00:00,101.61998,4,10.56,1.246,0,4.0,0.0,103.132,Autumn,4
2017-10-19 05:00:00,19-10-2017,05:00:00,102.177592,4,10.02,30.27,0,4.0,0.0,101.61998,Autumn,5
2017-10-19 06:00:00,19-10-2017,06:00:00,135.1468385,4,11.58,180.0,0,4.0,0.0,102.177592,Autumn,6
2017-10-19 07:00:00,19-10-2017,07:00:00,342.3167395,4,12.47,331.4,0,4.0,0.0,135.1468385,Autumn,7
2017-10-19 08:00:00,19-10-2017,08:00:00,372.762748,4,15.19,448.5,0,4.0,0.0,342.3167395,Autumn,8
2017-10-19 09:00:00,19-10-2017,09:00:00,391.75323849999995,4,17.19,518.6,0,4.0,0.0,372.762748,Autumn,9
2017-10-19 10:00:00,19-10-2017,10:00:00,378.7042,4,18.02,533.1,0,4.0,0.0,391.75323849999995,Autumn,10
2017-10-19 11:00:00,19-10-2017,11:00:00,390.973412,4,19.1,485.9,0,4.0,0.0,378.7042,Autumn,11
2017-10-19 12:00:00,19-10-2017,12:00:00,371.077676,4,19.88,382.0,0,4.0,0.0,390.973412,Autumn,12
2017-10-19 13:00:00,19-10-2017,13:00:00,406.1003855,4,18.98,222.4,0,4.0,0.0,371.077676,Autumn,13
2017-10-19 14:00:00,19-10-2017,14:00:00,431.16605,4,18.13,62.97,0,4.0,0.0,406.1003855,Autumn,14
2017-10-19 15:00:00,19-10-2017,15:00:00,399.525939,4,17.23,2.575,0,4.0,0.0,431.16605,Autumn,15
2017-10-19 16:00:00,19-10-2017,16:00:00,393.6349605,4,16.58,2.935,0,4.0,0.0,399.525939,Autumn,16
2017-10-19 17:00:00,19-10-2017,17:00:00,332.77112999999997,4,16.11,2.492,0,4.0,0.0,393.6349605,Autumn,17
2017-10-19 18:00:00,19-10-2017,18:00:00,197.45429850000002,4,15.8,2.5469999999999997,0,4.0,0.0,332.77112999999997,Autumn,18
2017-10-19 19:00:00,19-10-2017,19:00:00,151.3368145,4,15.85,2.88,0,4.0,0.0,197.45429850000002,Autumn,19
2017-10-19 20:00:00,19-10-2017,20:00:00,105.794641,4,14.99,2.298,0,4.0,0.0,151.3368145,Autumn,20
2017-10-19 21:00:00,19-10-2017,21:00:00,100.4962345,4,15.65,2.354,0,4.0,0.0,105.794641,Autumn,21
2017-10-19 22:00:00,19-10-2017,22:00:00,111.28205,4,13.48,2.326,0,4.0,0.0,100.4962345,Autumn,22
2017-10-19 23:00:00,19-10-2017,23:00:00,103.248242,4,14.02,2.52,0,4.0,0.0,111.28205,Autumn,23
2017-10-20 00:00:00,20-10-2017,00:00:00,105.052178,5,13.58,2.188,0,4.0,0.0,103.248242,Autumn,0
2017-10-20 01:00:00,20-10-2017,01:00:00,105.495733,5,12.87,1.8559999999999999,0,4.0,0.0,105.052178,Autumn,1
2017-10-20 02:00:00,20-10-2017,02:00:00,101.0708895,5,12.17,2.133,0,4.0,0.0,105.495733,Autumn,2
2017-10-20 03:00:00,20-10-2017,03:00:00,105.9250855,5,11.55,1.4680000000000002,0,4.0,0.0,101.0708895,Autumn,3
2017-10-20 04:00:00,20-10-2017,04:00:00,104.69449350000001,5,11.3,1.911,0,4.0,0.0,105.9250855,Autumn,4
2017-10-20 05:00:00,20-10-2017,05:00:00,99.87307249999999,5,11.23,27.86,0,4.0,0.0,104.69449350000001,Autumn,5
2017-10-20 06:00:00,20-10-2017,06:00:00,143.5108,5,12.59,182.3,0,4.0,0.0,99.87307249999999,Autumn,6
2017-10-20 07:00:00,20-10-2017,07:00:00,331.7452725,5,13.28,337.0,0,4.0,0.0,143.5108,Autumn,7
2017-10-20 08:00:00,20-10-2017,08:00:00,378.308278,5,14.37,456.7,0,4.0,0.0,331.7452725,Autumn,8
2017-10-20 09:00:00,20-10-2017,09:00:00,417.6409,5,16.0,524.4,0,4.0,0.0,378.308278,Autumn,9
2017-10-20 10:00:00,20-10-2017,10:00:00,425.26698700000003,5,17.08,535.7,0,4.0,0.0,417.6409,Autumn,10
2017-10-20 11:00:00,20-10-2017,11:00:00,375.021164,5,18.06,486.0,0,4.0,0.0,425.26698700000003,Autumn,11
2017-10-20 12:00:00,20-10-2017,12:00:00,446.94175,5,18.95,386.3,0,4.0,0.0,375.021164,Autumn,12
2017-10-20 14:00:00,20-10-2017,14:00:00,440.26089400000006,5,18.57,77.4,0,4.0,0.0,455.24453150000005,Autumn,14
2017-10-20 15:00:00,20-10-2017,15:00:00,444.81508949999994,5,17.95,4.013999999999999,0,4.0,0.0,440.26089400000006,Autumn,15
2017-10-20 16:00:00,20-10-2017,16:00:00,400.5203325,5,17.74,2.464,0,4.0,0.0,444.81508949999994,Autumn,16
2017-10-20 17:00:00,20-10-2017,17:00:00,339.251403,5,18.15,3.1010000000000004,0,4.0,0.0,400.5203325,Autumn,17
2017-10-20 18:00:00,20-10-2017,18:00:00,185.8488895,5,17.65,2.741,0,4.0,0.0,339.251403,Autumn,18
2017-10-20 19:00:00,20-10-2017,19:00:00,129.48091499999998,5,17.54,1.883,0,4.0,0.0,185.8488895,Autumn,19
2017-10-20 20:00:00,20-10-2017,20:00:00,106.98459199999999,5,17.54,1.883,0,4.0,0.0,129.48091499999998,Autumn,20
2017-10-20 21:00:00,20-10-2017,21:00:00,101.1508605,5,17.34,1.744,0,4.0,0.0,106.98459199999999,Autumn,21
2017-10-20 22:00:00,20-10-2017,22:00:00,102.378175,5,16.91,2.7969999999999997,0,4.0,0.0,101.1508605,Autumn,22
2017-10-20 23:00:00,20-10-2017,23:00:00,103.4805075,5,16.15,2.049,0,4.0,0.0,102.378175,Autumn,23
2017-10-21 00:00:00,21-10-2017,00:00:00,99.010216,6,15.15,2.2430000000000003,0,4.0,0.0,103.4805075,Autumn,0
2017-10-21 01:00:00,21-10-2017,01:00:00,97.6212115,6,13.88,1.966,0,4.0,0.0,99.010216,Autumn,1
2017-10-21 02:00:00,21-10-2017,02:00:00,98.5450295,6,12.8,2.548,0,4.0,0.0,97.6212115,Autumn,2
2017-10-21 03:00:00,21-10-2017,03:00:00,101.2601105,6,11.91,2.133,0,4.0,0.0,98.5450295,Autumn,3
2017-10-21 04:00:00,21-10-2017,04:00:00,97.940877,6,11.71,1.966,0,4.0,0.0,101.2601105,Autumn,4
2017-10-21 05:00:00,21-10-2017,05:00:00,98.0984155,6,11.35,1.745,0,4.0,0.0,97.940877,Autumn,5
2017-10-21 06:00:00,21-10-2017,06:00:00,108.96223549999999,6,11.06,3.406,0,4.0,0.0,98.0984155,Autumn,6
2017-10-21 07:00:00,21-10-2017,07:00:00,266.5435615,6,10.94,104.9,0,4.0,0.0,108.96223549999999,Autumn,7
2017-10-21 08:00:00,21-10-2017,08:00:00,177.6079435,6,11.44,262.7,0,4.0,0.0,266.5435615,Autumn,8
2017-10-21 09:00:00,21-10-2017,09:00:00,213.682075,6,12.09,401.2,0,4.0,0.0,177.6079435,Autumn,9
2017-10-21 10:00:00,21-10-2017,10:00:00,135.501901,6,13.8,497.4,0,4.0,0.0,213.682075,Autumn,10
2017-10-21 11:00:00,21-10-2017,11:00:00,109.7226155,6,15.17,540.0,0,4.0,0.0,135.501901,Autumn,11
2017-10-21 12:00:00,21-10-2017,12:00:00,108.3323,6,17.07,520.7,0,4.0,0.0,109.7226155,Autumn,12
2017-10-21 13:00:00,21-10-2017,13:00:00,113.2129345,6,18.79,446.5,0,4.0,0.0,108.3323,Autumn,13
2017-10-21 14:00:00,21-10-2017,14:00:00,111.1782625,6,19.68,315.8,0,4.0,0.0,113.2129345,Autumn,14
2017-10-21 15:00:00,21-10-2017,15:00:00,109.8108895,6,19.92,157.2,0,4.0,0.0,111.1782625,Autumn,15
2017-10-21 16:00:00,21-10-2017,16:00:00,108.1437345,6,19.22,12.23,0,4.0,0.0,109.8108895,Autumn,16
2017-10-21 17:00:00,21-10-2017,17:00:00,116.318475,6,19.0,3.1,0,4.0,0.0,108.1437345,Autumn,17
2017-10-21 18:00:00,21-10-2017,18:00:00,106.06492549999999,6,18.05,1.9380000000000002,0,4.0,0.0,116.318475,Autumn,18
2017-10-21 19:00:00,21-10-2017,19:00:00,105.365944,6,17.86,2.935,0,4.0,0.0,106.06492549999999,Autumn,19
2017-10-21 20:00:00,21-10-2017,20:00:00,98.0590855,6,17.27,2.7689999999999997,0,4.0,0.0,105.365944,Autumn,20
2017-10-21 21:00:00,21-10-2017,21:00:00,102.3687795,6,16.27,2.2430000000000003,0,4.0,0.0,98.0590855,Autumn,21
2017-10-21 22:00:00,21-10-2017,22:00:00,95.3824605,6,13.73,2.326,0,4.0,0.0,102.3687795,Autumn,22
2017-10-21 23:00:00,21-10-2017,23:00:00,95.0730645,6,13.1,2.271,0,4.0,0.0,95.3824605,Autumn,23
2017-10-22 00:00:00,22-10-2017,00:00:00,97.737672,0,12.15,2.16,0,4.0,0.0,95.0730645,Autumn,0
2017-10-22 01:00:00,22-10-2017,01:00:00,95.92259250000001,0,10.9,1.4680000000000002,0,4.0,0.0,97.737672,Autumn,1
2017-10-22 02:00:00,22-10-2017,02:00:00,93.617636,0,10.89,1.025,0,4.0,0.0,95.92259250000001,Autumn,2
2017-10-22 03:00:00,22-10-2017,03:00:00,93.695859,0,9.6,0.748,0,4.0,0.0,93.617636,Autumn,3
2017-10-22 04:00:00,22-10-2017,04:00:00,97.1597395,0,9.26,1.828,0,4.0,0.0,93.695859,Autumn,4
2017-10-22 05:00:00,22-10-2017,05:00:00,93.540724,0,8.81,1.9669999999999999,0,4.0,0.0,97.1597395,Autumn,5
2017-10-22 06:00:00,22-10-2017,06:00:00,92.379615,0,8.41,3.2689999999999997,0,4.0,0.0,93.540724,Autumn,6
2017-10-22 07:00:00,22-10-2017,07:00:00,93.3831855,0,9.0,98.4,0,4.0,0.0,92.379615,Autumn,7
2017-10-22 08:00:00,22-10-2017,08:00:00,96.08319,0,10.34,250.7,0,4.0,0.0,93.3831855,Autumn,8
2017-10-22 09:00:00,22-10-2017,09:00:00,94.3847895,0,11.84,385.5,0,4.0,0.0,96.08319,Autumn,9
2017-10-22 10:00:00,22-10-2017,10:00:00,99.1406605,0,15.88,519.8,0,4.0,0.0,94.3847895,Autumn,10
2017-10-22 11:00:00,22-10-2017,11:00:00,99.06637049999999,0,16.27,513.2,0,4.0,0.0,99.1406605,Autumn,11
2017-10-22 12:00:00,22-10-2017,12:00:00,101.4021355,0,18.44,494.8,0,4.0,0.0,99.06637049999999,Autumn,12
2017-10-22 13:00:00,22-10-2017,13:00:00,96.48107850000001,0,18.65,426.9,0,4.0,0.0,101.4021355,Autumn,13
2017-10-22 14:00:00,22-10-2017,14:00:00,99.7345435,0,17.94,299.8,0,4.0,0.0,96.48107850000001,Autumn,14
2017-10-22 15:00:00,22-10-2017,15:00:00,97.44378950000001,0,17.49,140.0,0,4.0,0.0,99.7345435,Autumn,15
2017-10-22 16:00:00,22-10-2017,16:00:00,97.956172,0,16.46,8.5,0,4.0,0.0,97.44378950000001,Autumn,16
2017-10-22 17:00:00,22-10-2017,17:00:00,95.7499775,0,15.88,2.492,0,4.0,0.0,97.956172,Autumn,17
2017-10-22 18:00:00,22-10-2017,18:00:00,97.6404395,0,15.84,2.16,0,4.0,0.0,95.7499775,Autumn,18
2017-10-22 19:00:00,22-10-2017,19:00:00,100.7378955,0,15.64,3.406,0,4.0,0.0,97.6404395,Autumn,19
2017-10-22 20:00:00,22-10-2017,20:00:00,95.543495,0,15.43,2.353,0,4.0,0.0,100.7378955,Autumn,20
2017-10-22 21:00:00,22-10-2017,21:00:00,95.72485,0,15.4,3.323,0,4.0,0.0,95.543495,Autumn,21
2017-10-22 22:00:00,22-10-2017,22:00:00,95.5091905,0,15.4,3.9589999999999996,0,4.0,0.0,95.72485,Autumn,22
2017-10-22 23:00:00,22-10-2017,23:00:00,103.60068249999999,0,15.07,4.043,0,4.0,0.0,95.5091905,Autumn,23
2017-10-23 00:00:00,23-10-2017,00:00:00,100.0002395,1,12.98,5.483,0,4.0,0.0,103.60068249999999,Autumn,0
2017-10-23 01:00:00,23-10-2017,01:00:00,99.118155,1,13.2,8.22,0,4.0,0.0,100.0002395,Autumn,1
2017-10-23 02:00:00,23-10-2017,02:00:00,98.729225,1,11.81,8.28,0,4.0,0.0,99.118155,Autumn,2
2017-10-23 03:00:00,23-10-2017,03:00:00,102.48065150000001,1,11.56,9.53,0,4.0,0.0,98.729225,Autumn,3
2017-10-23 04:00:00,23-10-2017,04:00:00,100.7759145,1,11.1,6.841,0,4.0,0.0,102.48065150000001,Autumn,4
2017-10-23 05:00:00,23-10-2017,05:00:00,98.06127049999999,1,10.79,6.507999999999999,0,4.0,0.0,100.7759145,Autumn,5
2017-10-23 06:00:00,23-10-2017,06:00:00,127.83648400000001,1,9.83,4.5969999999999995,0,4.0,0.0,98.06127049999999,Autumn,6
2017-10-23 07:00:00,23-10-2017,07:00:00,412.0182395,1,9.68,33.04,0,4.0,0.0,127.83648400000001,Autumn,7
2017-10-23 08:00:00,23-10-2017,08:00:00,275.459017,1,10.06,105.7,0,4.0,0.0,412.0182395,Autumn,8
2017-10-23 09:00:00,23-10-2017,09:00:00,309.3909745,1,10.47,185.0,0,4.0,0.0,275.459017,Autumn,9
2017-10-23 10:00:00,23-10-2017,10:00:00,366.850575,1,12.46,264.6,0,4.0,0.0,309.3909745,Autumn,10
2017-10-23 11:00:00,23-10-2017,11:00:00,359.104313,1,14.96,349.3,0,4.0,0.0,366.850575,Autumn,11
2017-10-23 12:00:00,23-10-2017,12:00:00,355.74793450000004,1,16.53,264.8,0,4.0,0.0,359.104313,Autumn,12
2017-10-23 13:00:00,23-10-2017,13:00:00,407.185675,1,16.66,154.1,0,4.0,0.0,355.74793450000004,Autumn,13
2017-10-23 14:00:00,23-10-2017,14:00:00,441.376992,1,17.98,152.8,0,4.0,0.0,407.185675,Autumn,14
2017-10-23 15:00:00,23-10-2017,15:00:00,451.9718385,1,18.03,63.11,0,4.0,0.0,441.376992,Autumn,15
2017-10-23 16:00:00,23-10-2017,16:00:00,421.23893949999996,1,17.61,10.24,0,4.0,0.0,451.9718385,Autumn,16
2017-10-23 17:00:00,23-10-2017,17:00:00,361.518738,1,17.67,6.534,0,4.0,0.0,421.23893949999996,Autumn,17
2017-10-23 18:00:00,23-10-2017,18:00:00,184.136505,1,17.58,5.565,0,4.0,0.1,361.518738,Autumn,18
2017-10-23 19:00:00,23-10-2017,19:00:00,132.9535355,1,17.72,6.422999999999999,0,4.0,0.1,184.136505,Autumn,19
2017-10-23 20:00:00,23-10-2017,20:00:00,112.0251685,1,17.7,5.841,0,4.0,0.1,132.9535355,Autumn,20
2017-10-23 21:00:00,23-10-2017,21:00:00,101.75785350000001,1,17.68,5.565,0,4.0,0.1,112.0251685,Autumn,21
2017-10-23 22:00:00,23-10-2017,22:00:00,104.411973,1,17.48,5.26,0,4.0,0.1,101.75785350000001,Autumn,22
2017-10-23 23:00:00,23-10-2017,23:00:00,104.650575,1,17.32,5.205,0,4.0,0.0,104.411973,Autumn,23
2017-10-24 00:00:00,24-10-2017,00:00:00,110.4751295,2,17.04,5.149,0,4.0,0.0,104.650575,Autumn,0
2017-10-24 01:00:00,24-10-2017,01:00:00,97.6653485,2,16.75,4.955,0,4.0,0.0,110.4751295,Autumn,1
2017-10-24 02:00:00,24-10-2017,02:00:00,97.26418249999999,2,16.73,4.8180000000000005,0,4.0,0.0,97.6653485,Autumn,2
2017-10-24 03:00:00,24-10-2017,03:00:00,102.837025,2,16.53,4.762,0,4.0,0.0,97.26418249999999,Autumn,3
2017-10-24 04:00:00,24-10-2017,04:00:00,105.55210600000001,2,16.48,4.928999999999999,0,4.0,0.0,102.837025,Autumn,4
2017-10-24 05:00:00,24-10-2017,05:00:00,98.46549549999999,2,16.65,4.735,0,4.0,0.0,105.55210600000001,Autumn,5
2017-10-24 06:00:00,24-10-2017,06:00:00,136.6352605,2,16.27,4.901,0,4.0,0.0,98.46549549999999,Autumn,6
2017-10-24 07:00:00,24-10-2017,07:00:00,400.999066,2,16.64,45.22,0,4.0,0.0,136.6352605,Autumn,7
2017-10-24 08:00:00,24-10-2017,08:00:00,301.2286885,2,18.06,163.9,0,4.0,0.0,400.999066,Autumn,8
2017-10-24 09:00:00,24-10-2017,09:00:00,375.229176,2,19.06,173.1,0,4.0,0.0,301.2286885,Autumn,9
2017-10-24 10:00:00,24-10-2017,10:00:00,396.8434145,2,19.2,276.9,0,4.0,0.0,375.229176,Autumn,10
2017-10-24 11:00:00,24-10-2017,11:00:00,384.9902265,2,19.85,442.0,0,4.0,0.0,396.8434145,Autumn,11
2017-10-24 12:00:00,24-10-2017,12:00:00,444.15674900000005,2,19.53,210.1,0,4.0,0.0,384.9902265,Autumn,12
2017-10-24 13:00:00,24-10-2017,13:00:00,444.1668,2,16.33,24.22,0,4.0,0.3,444.15674900000005,Autumn,13
2017-10-24 17:00:00,24-10-2017,17:00:00,350.82622200000003,2,16.08,4.596,0,4.0,13.1,469.47631050000007,Autumn,17
2017-10-24 18:00:00,24-10-2017,18:00:00,193.272427,2,15.89,7.5,0,4.0,13.3,350.82622200000003,Autumn,18
2017-10-24 19:00:00,24-10-2017,19:00:00,141.9522395,2,16.0,4.8180000000000005,0,4.0,13.3,193.272427,Autumn,19
2017-10-24 20:00:00,24-10-2017,20:00:00,119.03574099999999,2,16.11,4.513,0,4.0,13.3,141.9522395,Autumn,20
2017-10-24 21:00:00,24-10-2017,21:00:00,105.9644155,2,16.07,2.52,0,4.0,13.3,119.03574099999999,Autumn,21
2017-10-24 22:00:00,24-10-2017,22:00:00,106.464125,2,15.89,4.402,0,4.0,13.3,105.9644155,Autumn,22
2017-10-24 23:00:00,24-10-2017,23:00:00,114.73129099999998,2,15.95,4.263999999999999,0,4.0,0.0,106.464125,Autumn,23
2017-10-25 00:00:00,25-10-2017,00:00:00,105.8691495,3,15.94,3.295,0,4.0,0.0,114.73129099999998,Autumn,0
2017-10-25 01:00:00,25-10-2017,01:00:00,103.12238599999999,3,15.93,4.873,0,4.0,0.0,105.8691495,Autumn,1
2017-10-25 02:00:00,25-10-2017,02:00:00,111.6834345,3,15.5,3.35,0,4.0,0.0,103.12238599999999,Autumn,2
2017-10-25 03:00:00,25-10-2017,03:00:00,103.4053435,3,15.43,3.1289999999999996,0,4.0,0.0,111.6834345,Autumn,3
2017-10-25 04:00:00,25-10-2017,04:00:00,104.9418355,3,15.44,3.323,0,4.0,0.0,103.4053435,Autumn,4
2017-10-25 05:00:00,25-10-2017,05:00:00,112.2829985,3,15.18,3.1010000000000004,0,4.0,0.0,104.9418355,Autumn,5
2017-10-25 06:00:00,25-10-2017,06:00:00,143.8763505,3,15.42,3.5439999999999996,0,4.0,0.0,112.2829985,Autumn,6
2017-10-25 07:00:00,25-10-2017,07:00:00,418.58045,3,15.72,66.95,0,4.0,0.0,143.8763505,Autumn,7
2017-10-25 08:00:00,25-10-2017,08:00:00,296.82788,3,16.64,154.9,0,4.0,0.1,418.58045,Autumn,8
2017-10-25 09:00:00,25-10-2017,09:00:00,401.155949,3,17.89,500.1,0,4.0,0.1,296.82788,Autumn,9
2017-10-25 10:00:00,25-10-2017,10:00:00,423.7224105,3,17.77,246.0,0,4.0,0.1,401.155949,Autumn,10
2017-10-25 11:00:00,25-10-2017,11:00:00,403.373287,3,18.1,399.6,0,4.0,0.1,423.7224105,Autumn,11
2017-10-25 12:00:00,25-10-2017,12:00:00,430.9123715,3,18.33,414.7,0,4.0,0.1,403.373287,Autumn,12
2017-10-25 13:00:00,25-10-2017,13:00:00,441.95273949999995,3,18.21,511.0,0,4.0,0.1,430.9123715,Autumn,13
2017-10-25 14:00:00,25-10-2017,14:00:00,453.762883,3,17.52,140.6,0,4.0,0.1,441.95273949999995,Autumn,14
2017-10-25 16:00:00,25-10-2017,16:00:00,422.7990295,3,16.95,6.644,0,4.0,0.1,465.307986,Autumn,16
2017-10-25 17:00:00,25-10-2017,17:00:00,333.4093685,3,16.85,3.322,0,4.0,0.1,422.7990295,Autumn,17
2017-10-25 18:00:00,25-10-2017,18:00:00,198.7657355,3,17.13,3.323,0,4.0,0.1,333.4093685,Autumn,18
2017-10-25 19:00:00,25-10-2017,19:00:00,149.1566215,3,17.54,3.073,0,4.0,0.1,198.7657355,Autumn,19
2017-10-25 20:00:00,25-10-2017,20:00:00,122.1399705,3,17.11,3.1839999999999997,0,4.0,0.1,149.1566215,Autumn,20
2017-10-25 21:00:00,25-10-2017,21:00:00,108.96966450000001,3,16.48,3.4330000000000003,0,4.0,0.1,122.1399705,Autumn,21
2017-10-25 22:00:00,25-10-2017,22:00:00,107.99122150000001,3,15.8,3.1289999999999996,0,4.0,0.1,108.96966450000001,Autumn,22
2017-10-25 23:00:00,25-10-2017,23:00:00,116.7351545,3,15.38,3.267,0,4.0,0.0,107.99122150000001,Autumn,23
2017-10-26 00:00:00,26-10-2017,00:00:00,109.210233,4,14.64,2.99,0,4.0,0.0,116.7351545,Autumn,0
2017-10-26 01:00:00,26-10-2017,01:00:00,106.51612800000001,4,14.03,3.378,0,4.0,0.0,109.210233,Autumn,1
2017-10-26 02:00:00,26-10-2017,02:00:00,111.126915,4,13.44,2.575,0,4.0,0.0,106.51612800000001,Autumn,2
2017-10-26 03:00:00,26-10-2017,03:00:00,99.452023,4,13.24,3.7110000000000003,0,4.0,0.0,111.126915,Autumn,3
2017-10-26 04:00:00,26-10-2017,04:00:00,99.984289,4,12.64,2.7969999999999997,0,4.0,0.0,99.452023,Autumn,4
2017-10-26 05:00:00,26-10-2017,05:00:00,106.2637605,4,12.54,2.714,0,4.0,0.0,99.984289,Autumn,5
2017-10-26 06:00:00,26-10-2017,06:00:00,135.502775,4,12.22,2.576,0,4.0,0.0,106.2637605,Autumn,6
2017-10-26 07:00:00,26-10-2017,07:00:00,412.4552395,4,12.74,18.39,0,4.0,0.0,135.502775,Autumn,7
2017-10-26 08:00:00,26-10-2017,08:00:00,313.8160365,4,13.21,83.9,0,4.0,0.0,412.4552395,Autumn,8
2017-10-26 09:00:00,26-10-2017,09:00:00,382.66778999999997,4,13.85,100.4,0,4.0,0.0,313.8160365,Autumn,9
2017-10-26 10:00:00,26-10-2017,10:00:00,364.5880075,4,15.31,157.9,0,4.0,0.0,382.66778999999997,Autumn,10
2017-10-26 11:00:00,26-10-2017,11:00:00,402.19295,4,14.19,127.8,0,4.0,0.0,364.5880075,Autumn,11
2017-10-26 12:00:00,26-10-2017,12:00:00,444.615162,4,15.13,178.5,0,4.0,0.0,402.19295,Autumn,12
2017-10-26 17:00:00,26-10-2017,17:00:00,243.4175215,4,14.54,3.2119999999999997,0,4.0,0.4,461.8733845,Autumn,17
2017-10-26 18:00:00,26-10-2017,18:00:00,181.2713145,4,14.99,3.9589999999999996,0,4.0,0.4,243.4175215,Autumn,18
2017-10-26 19:00:00,26-10-2017,19:00:00,139.681806,4,15.12,3.5439999999999996,0,4.0,0.4,181.2713145,Autumn,19
2017-10-26 20:00:00,26-10-2017,20:00:00,124.5268645,4,14.93,3.1010000000000004,0,4.0,0.4,139.681806,Autumn,20
2017-10-26 21:00:00,26-10-2017,21:00:00,109.64002250000001,4,14.7,2.492,0,4.0,0.4,124.5268645,Autumn,21
2017-10-26 22:00:00,26-10-2017,22:00:00,108.87461699999999,4,14.59,3.2119999999999997,0,4.0,0.4,109.64002250000001,Autumn,22
2017-10-26 23:00:00,26-10-2017,23:00:00,118.53603149999999,4,13.76,2.353,0,4.0,0.0,108.87461699999999,Autumn,23
2017-10-27 00:00:00,27-10-2017,00:00:00,108.1061525,5,13.75,4.181,0,4.0,0.0,118.53603149999999,Autumn,0
2017-10-27 01:00:00,27-10-2017,01:00:00,101.5214365,5,13.57,2.991,0,4.0,0.0,108.1061525,Autumn,1
2017-10-27 02:00:00,27-10-2017,02:00:00,106.874031,5,13.54,2.825,0,4.0,0.1,101.5214365,Autumn,2
2017-10-27 03:00:00,27-10-2017,03:00:00,101.09973149999999,5,12.61,3.295,0,4.0,0.1,106.874031,Autumn,3
2017-10-27 04:00:00,27-10-2017,04:00:00,98.68989499999999,5,12.1,2.991,0,4.0,0.1,101.09973149999999,Autumn,4
2017-10-27 05:00:00,27-10-2017,05:00:00,101.9754795,5,12.09,2.853,0,4.0,0.1,98.68989499999999,Autumn,5
2017-10-27 06:00:00,27-10-2017,06:00:00,142.5129105,5,11.82,3.2960000000000003,0,4.0,0.1,101.9754795,Autumn,6
2017-10-27 07:00:00,27-10-2017,07:00:00,418.8581635,5,11.6,61.54,0,4.0,0.1,142.5129105,Autumn,7
2017-10-27 08:00:00,27-10-2017,08:00:00,366.2070925,5,11.77,132.9,0,4.0,0.1,418.8581635,Autumn,8
2017-10-27 09:00:00,27-10-2017,09:00:00,397.273641,5,12.35,357.1,0,4.0,0.1,366.2070925,Autumn,9
2017-10-27 10:00:00,27-10-2017,10:00:00,422.6954605,5,12.4,381.9,0,4.0,0.1,397.273641,Autumn,10
2017-10-27 11:00:00,27-10-2017,11:00:00,438.15826849999996,5,13.63,521.0,0,4.0,0.1,422.6954605,Autumn,11
2017-10-27 17:00:00,27-10-2017,17:00:00,232.02777200000003,5,14.98,3.24,0,4.0,0.1,461.51154850000006,Autumn,17
2017-10-27 18:00:00,27-10-2017,18:00:00,151.3586645,5,15.06,3.239,0,4.0,0.1,232.02777200000003,Autumn,18
2017-10-27 19:00:00,27-10-2017,19:00:00,136.19913449999999,5,14.57,3.516,0,4.0,0.1,151.3586645,Autumn,19
2017-10-27 20:00:00,27-10-2017,20:00:00,107.6621605,5,13.73,3.323,0,4.0,0.1,136.19913449999999,Autumn,20
2017-10-27 21:00:00,27-10-2017,21:00:00,109.3009105,5,13.43,3.185,0,4.0,0.1,107.6621605,Autumn,21
2017-10-27 22:00:00,27-10-2017,22:00:00,112.9271365,5,13.11,2.603,0,4.0,0.1,109.3009105,Autumn,22
