Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour,date
2018-07-23 16:00:00,23-07-2018,16:00:00,373.43113950000003,0,28.66,851.0,0,3.0,0.0,374.359109,Summer,16,2018-07-23
2018-07-23 17:00:00,23-07-2018,17:00:00,281.0729375,0,27.29,722.0,0,3.0,0.0,373.43113950000003,Summer,17,2018-07-23
2018-07-23 18:00:00,23-07-2018,18:00:00,176.4110005,0,26.07,551.2,0,3.0,0.0,281.0729375,Summer,18,2018-07-23
2018-07-23 19:00:00,23-07-2018,19:00:00,153.8530605,0,24.97,348.8,0,3.0,0.0,176.4110005,Summer,19,2018-07-23
2018-07-23 20:00:00,23-07-2018,20:00:00,123.03276149999999,0,23.61,145.5,0,3.0,0.0,153.8530605,Summer,20,2018-07-23
2018-07-23 21:00:00,23-07-2018,21:00:00,114.00084550000001,0,22.55,12.89,0,3.0,0.0,123.03276149999999,Summer,21,2018-07-23
2018-07-23 22:00:00,23-07-2018,22:00:00,104.78888549999999,0,21.22,11.6,0,3.0,0.0,114.00084550000001,Summer,22,2018-07-23
2018-07-23 23:00:00,23-07-2018,23:00:00,110.6921,0,20.76,3.681,0,3.0,0.0,104.78888549999999,Summer,23,2018-07-23
2018-07-24 00:00:00,24-07-2018,00:00:00,103.244309,1,20.41,1.744,0,3.0,0.0,110.6921,Summer,0,2018-07-24
2018-07-24 01:00:00,24-07-2018,01:00:00,108.48896450000001,1,20.36,7.09,0,3.0,0.0,103.244309,Summer,1,2018-07-24
2018-07-24 02:00:00,24-07-2018,02:00:00,106.7409645,1,20.24,4.457,0,3.0,0.0,108.48896450000001,Summer,2,2018-07-24
2018-07-24 03:00:00,24-07-2018,03:00:00,106.3039645,1,19.87,6.587999999999999,0,3.0,0.0,106.7409645,Summer,3,2018-07-24
2018-07-24 04:00:00,24-07-2018,04:00:00,109.9109625,1,19.25,3.737,0,3.0,0.0,106.3039645,Summer,4,2018-07-24
2018-07-24 05:00:00,24-07-2018,05:00:00,112.9284475,1,18.62,5.425,0,3.0,0.0,109.9109625,Summer,5,2018-07-24
2018-07-24 06:00:00,24-07-2018,06:00:00,208.7402605,1,18.72,3.239,0,3.0,0.0,112.9284475,Summer,6,2018-07-24
2018-07-24 07:00:00,24-07-2018,07:00:00,309.2649,1,18.68,7.7,0,3.0,0.0,208.7402605,Summer,7,2018-07-24
2018-07-24 08:00:00,24-07-2018,08:00:00,350.3391855,1,18.06,85.8,0,3.0,0.0,309.2649,Summer,8,2018-07-24
2018-07-24 09:00:00,24-07-2018,09:00:00,349.6246905,1,18.19,305.0,0,3.0,0.0,350.3391855,Summer,9,2018-07-24
2018-07-24 10:00:00,24-07-2018,10:00:00,351.50095,1,19.24,549.8,0,3.0,0.0,349.6246905,Summer,10,2018-07-24
2018-07-24 11:00:00,24-07-2018,11:00:00,336.480823,1,19.39,691.1,0,3.0,0.0,351.50095,Summer,11,2018-07-24
2018-07-24 12:00:00,24-07-2018,12:00:00,345.0007935,1,20.04,840.0,0,3.0,0.0,336.480823,Summer,12,2018-07-24
2018-07-24 13:00:00,24-07-2018,13:00:00,363.0183035,1,22.02,931.0,0,3.0,0.0,345.0007935,Summer,13,2018-07-24
2018-07-24 14:00:00,24-07-2018,14:00:00,378.0843155,1,22.37,962.0,0,3.0,0.0,363.0183035,Summer,14,2018-07-24
2018-07-24 15:00:00,24-07-2018,15:00:00,364.8427785,1,23.54,944.0,0,3.0,0.0,378.0843155,Summer,15,2018-07-24
2018-07-24 16:00:00,24-07-2018,16:00:00,351.8324145,1,24.05,867.0,0,3.0,0.0,364.8427785,Summer,16,2018-07-24
2018-07-24 17:00:00,24-07-2018,17:00:00,259.68309849999997,1,23.8,735.0,0,3.0,0.0,351.8324145,Summer,17,2018-07-24
2018-07-24 18:00:00,24-07-2018,18:00:00,166.25228,1,22.79,577.7,0,3.0,0.0,259.68309849999997,Summer,18,2018-07-24
2018-07-24 19:00:00,24-07-2018,19:00:00,134.4008795,1,22.19,376.6,0,3.0,0.0,166.25228,Summer,19,2018-07-24
2018-07-24 20:00:00,24-07-2018,20:00:00,121.90552,1,21.1,173.9,0,3.0,0.0,134.4008795,Summer,20,2018-07-24
2018-07-24 21:00:00,24-07-2018,21:00:00,104.9964605,1,19.39,7.53,0,3.0,0.0,121.90552,Summer,21,2018-07-24
2018-07-24 22:00:00,24-07-2018,22:00:00,110.679864,1,18.39,1.08,0,3.0,0.0,104.9964605,Summer,22,2018-07-24
2018-07-24 23:00:00,24-07-2018,23:00:00,100.5814495,1,17.59,10.33,0,3.0,0.0,110.679864,Summer,23,2018-07-24
2018-07-25 00:00:00,25-07-2018,00:00:00,107.80571499999999,2,17.28,6.561,0,3.0,0.0,100.5814495,Summer,0,2018-07-25
2018-07-25 01:00:00,25-07-2018,01:00:00,99.470814,2,17.08,7.53,0,3.0,0.0,107.80571499999999,Summer,1,2018-07-25
2018-07-25 02:00:00,25-07-2018,02:00:00,107.37505149999998,2,16.85,11.32,0,3.0,0.0,99.470814,Summer,2,2018-07-25
2018-07-25 03:00:00,25-07-2018,03:00:00,98.982685,2,16.5,10.94,0,3.0,0.0,107.37505149999998,Summer,3,2018-07-25
2018-07-25 04:00:00,25-07-2018,04:00:00,109.506519,2,16.33,1.7169999999999999,0,3.0,0.0,98.982685,Summer,4,2018-07-25
2018-07-25 05:00:00,25-07-2018,05:00:00,108.6637645,2,16.19,2.16,0,3.0,0.0,109.506519,Summer,5,2018-07-25
2018-07-25 06:00:00,25-07-2018,06:00:00,201.0175965,2,15.95,2.935,0,3.0,0.0,108.6637645,Summer,6,2018-07-25
2018-07-25 07:00:00,25-07-2018,07:00:00,302.7245395,2,15.86,9.0,0,3.0,0.0,201.0175965,Summer,7,2018-07-25
2018-07-25 08:00:00,25-07-2018,08:00:00,323.3802185,2,16.22,108.0,0,3.0,0.0,302.7245395,Summer,8,2018-07-25
2018-07-25 09:00:00,25-07-2018,09:00:00,409.1631,2,17.17,291.9,0,3.0,0.0,323.3802185,Summer,9,2018-07-25
2018-07-25 10:00:00,25-07-2018,10:00:00,360.352385,2,19.15,512.2,0,3.0,0.0,409.1631,Summer,10,2018-07-25
2018-07-25 11:00:00,25-07-2018,11:00:00,349.5709395,2,20.76,688.2,0,3.0,0.0,360.352385,Summer,11,2018-07-25
2018-07-25 12:00:00,25-07-2018,12:00:00,326.16369,2,22.35,833.0,0,3.0,0.0,349.5709395,Summer,12,2018-07-25
2018-07-25 13:00:00,25-07-2018,13:00:00,360.6196105,2,24.71,929.0,0,3.0,0.0,326.16369,Summer,13,2018-07-25
2018-07-25 14:00:00,25-07-2018,14:00:00,361.749037,2,26.53,966.0,0,3.0,0.0,360.6196105,Summer,14,2018-07-25
2018-07-25 15:00:00,25-07-2018,15:00:00,361.235125,2,27.8,952.0,0,3.0,0.0,361.749037,Summer,15,2018-07-25
2018-07-25 16:00:00,25-07-2018,16:00:00,361.7217245,2,27.3,882.0,0,3.0,0.0,361.235125,Summer,16,2018-07-25
2018-07-25 17:00:00,25-07-2018,17:00:00,256.750173,2,26.11,759.0,0,3.0,0.0,361.7217245,Summer,17,2018-07-25
2018-07-25 18:00:00,25-07-2018,18:00:00,171.9994855,2,25.31,595.7,0,3.0,0.0,256.750173,Summer,18,2018-07-25
2018-07-25 19:00:00,25-07-2018,19:00:00,134.6115135,2,24.42,393.8,0,3.0,0.0,171.9994855,Summer,19,2018-07-25
2018-07-25 20:00:00,25-07-2018,20:00:00,117.6148355,2,22.46,179.0,0,3.0,0.0,134.6115135,Summer,20,2018-07-25
2018-07-25 21:00:00,25-07-2018,21:00:00,102.202501,2,21.57,19.37,0,3.0,0.0,117.6148355,Summer,21,2018-07-25
2018-07-25 22:00:00,25-07-2018,22:00:00,98.334614,2,20.14,2.076,0,3.0,0.0,102.202501,Summer,22,2018-07-25
2018-07-25 23:00:00,25-07-2018,23:00:00,103.89675,2,18.99,4.124,0,3.0,0.0,98.334614,Summer,23,2018-07-25
2018-07-26 00:00:00,26-07-2018,00:00:00,96.66964399999999,3,17.81,8.8,0,3.0,0.0,103.89675,Summer,0,2018-07-26
2018-07-26 01:00:00,26-07-2018,01:00:00,102.5807245,3,17.47,2.8789999999999996,0,3.0,0.0,96.66964399999999,Summer,1,2018-07-26
2018-07-26 02:00:00,26-07-2018,02:00:00,95.87758149999999,3,17.22,15.56,0,3.0,0.0,102.5807245,Summer,2,2018-07-26
2018-07-26 03:00:00,26-07-2018,03:00:00,96.4644725,3,16.53,5.675,0,3.0,0.0,95.87758149999999,Summer,3,2018-07-26
2018-07-26 04:00:00,26-07-2018,04:00:00,103.4888105,3,16.33,11.35,0,3.0,0.0,96.4644725,Summer,4,2018-07-26
2018-07-26 05:00:00,26-07-2018,05:00:00,105.11182849999999,3,16.27,1.911,0,3.0,0.0,103.4888105,Summer,5,2018-07-26
2018-07-26 06:00:00,26-07-2018,06:00:00,331.01766749999996,3,16.19,4.873,0,3.0,0.0,105.11182849999999,Summer,6,2018-07-26
2018-07-26 07:00:00,26-07-2018,07:00:00,312.4259395,3,16.14,6.147,0,3.0,0.0,331.01766749999996,Summer,7,2018-07-26
2018-07-26 08:00:00,26-07-2018,08:00:00,287.4762985,3,16.27,76.5,0,3.0,0.0,312.4259395,Summer,8,2018-07-26
2018-07-26 09:00:00,26-07-2018,09:00:00,349.5709395,3,17.14,301.5,0,3.0,0.0,287.4762985,Summer,9,2018-07-26
2018-07-26 10:00:00,26-07-2018,10:00:00,346.43175,3,18.04,476.7,0,3.0,0.0,349.5709395,Summer,10,2018-07-26
2018-07-26 11:00:00,26-07-2018,11:00:00,354.6729145,3,18.97,669.3,0,3.0,0.0,346.43175,Summer,11,2018-07-26
2018-07-26 12:00:00,26-07-2018,12:00:00,349.645011,3,20.03,802.0,0,3.0,0.0,354.6729145,Summer,12,2018-07-26
2018-07-26 13:00:00,26-07-2018,13:00:00,393.0340855,3,20.68,896.0,0,3.0,0.0,349.645011,Summer,13,2018-07-26
2018-07-26 14:00:00,26-07-2018,14:00:00,399.6292895,3,21.6,938.0,0,3.0,0.0,393.0340855,Summer,14,2018-07-26
2018-07-26 15:00:00,26-07-2018,15:00:00,407.0242035,3,22.0,925.0,0,3.0,0.0,399.6292895,Summer,15,2018-07-26
2018-07-26 16:00:00,26-07-2018,16:00:00,402.378675,3,21.93,869.0,0,3.0,0.0,407.0242035,Summer,16,2018-07-26
2018-07-26 17:00:00,26-07-2018,17:00:00,294.8948105,3,21.72,778.0,0,3.0,0.0,402.378675,Summer,17,2018-07-26
2018-07-26 18:00:00,26-07-2018,18:00:00,178.28638600000002,3,20.9,359.3,0,3.0,0.0,294.8948105,Summer,18,2018-07-26
2018-07-26 19:00:00,26-07-2018,19:00:00,137.72055,3,18.97,420.7,0,3.0,0.0,178.28638600000002,Summer,19,2018-07-26
2018-07-26 20:00:00,26-07-2018,20:00:00,123.0563595,3,18.67,139.2,0,3.0,0.0,137.72055,Summer,20,2018-07-26
2018-07-26 21:00:00,26-07-2018,21:00:00,108.496175,3,17.56,10.96,0,3.0,0.0,123.0563595,Summer,21,2018-07-26
2018-07-26 22:00:00,26-07-2018,22:00:00,111.57921,3,17.23,11.38,0,3.0,0.0,108.496175,Summer,22,2018-07-26
2018-07-26 23:00:00,26-07-2018,23:00:00,106.0426385,3,16.79,3.0180000000000002,0,3.0,0.0,111.57921,Summer,23,2018-07-26
2018-07-27 00:00:00,27-07-2018,00:00:00,111.549494,4,16.37,0.0,0,3.0,0.0,106.0426385,Summer,0,2018-07-27
2018-07-27 01:00:00,27-07-2018,01:00:00,101.2915745,4,15.94,23.65,0,3.0,0.0,111.549494,Summer,1,2018-07-27
